2023-03-09 14:38:53.710 [http-nio-8088-exec-241] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.719 [http-nio-8088-exec-171] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.719 [http-nio-8088-exec-229] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.720 [http-nio-8088-exec-179] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.726 [http-nio-8088-exec-176] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.735 [http-nio-8088-exec-118] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.735 [http-nio-8088-exec-135] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.742 [http-nio-8088-exec-145] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.742 [http-nio-8088-exec-254] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.742 [http-nio-8088-exec-224] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.749 [http-nio-8088-exec-119] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:53.749 [http-nio-8088-exec-102] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:53.760 [http-nio-8088-exec-128] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:53.766 [http-nio-8088-exec-101] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.771 [http-nio-8088-exec-246] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.776 [http-nio-8088-exec-132] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.782 [http-nio-8088-exec-129] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.787 [http-nio-8088-exec-67] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.787 [http-nio-8088-exec-104] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.793 [http-nio-8088-exec-175] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.793 [http-nio-8088-exec-117] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.793 [http-nio-8088-exec-155] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.803 [http-nio-8088-exec-80] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.812 [http-nio-8088-exec-230] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.824 [http-nio-8088-exec-120] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.831 [http-nio-8088-exec-28] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.831 [http-nio-8088-exec-111] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.831 [http-nio-8088-exec-261] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.831 [http-nio-8088-exec-194] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.833 [http-nio-8088-exec-21] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.841 [http-nio-8088-exec-183] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:53.851 [http-nio-8088-exec-133] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.861 [http-nio-8088-exec-288] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.861 [http-nio-8088-exec-250] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.872 [http-nio-8088-exec-170] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.872 [http-nio-8088-exec-261] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.872 [http-nio-8088-exec-269] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.882 [http-nio-8088-exec-184] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:53.891 [http-nio-8088-exec-189] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.902 [http-nio-8088-exec-227] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.914 [http-nio-8088-exec-280] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.925 [http-nio-8088-exec-263] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.925 [http-nio-8088-exec-275] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.931 [http-nio-8088-exec-253] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.943 [http-nio-8088-exec-259] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.943 [http-nio-8088-exec-271] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.943 [http-nio-8088-exec-238] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.955 [http-nio-8088-exec-97] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.955 [http-nio-8088-exec-173] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.964 [http-nio-8088-exec-239] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.974 [http-nio-8088-exec-248] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.980 [http-nio-8088-exec-256] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.987 [http-nio-8088-exec-211] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.997 [http-nio-8088-exec-285] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:53.997 [http-nio-8088-exec-208] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:53.997 [http-nio-8088-exec-196] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:53.997 [http-nio-8088-exec-247] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:53.998 [http-nio-8088-exec-215] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:54.002 [http-nio-8088-exec-235] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.010 [http-nio-8088-exec-219] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.022 [http-nio-8088-exec-213] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.031 [http-nio-8088-exec-225] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.037 [http-nio-8088-exec-226] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.037 [http-nio-8088-exec-152] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.049 [http-nio-8088-exec-163] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.049 [http-nio-8088-exec-167] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.049 [http-nio-8088-exec-182] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.056 [http-nio-8088-exec-154] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:54.070 [http-nio-8088-exec-106] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.087 [http-nio-8088-exec-218] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.095 [http-nio-8088-exec-116] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:54.105 [http-nio-8088-exec-130] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.117 [http-nio-8088-exec-143] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.126 [http-nio-8088-exec-145] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.127 [http-nio-8088-exec-149] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.127 [http-nio-8088-exec-180] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.139 [http-nio-8088-exec-148] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.146 [http-nio-8088-exec-12] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:54.152 [http-nio-8088-exec-207] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.153 [http-nio-8088-exec-191] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.160 [http-nio-8088-exec-198] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:54.160 [http-nio-8088-exec-169] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:54.166 [http-nio-8088-exec-109] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.166 [http-nio-8088-exec-203] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.166 [http-nio-8088-exec-258] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.166 [http-nio-8088-exec-37] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.166 [http-nio-8088-exec-178] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.177 [http-nio-8088-exec-126] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:54.190 [http-nio-8088-exec-108] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.199 [http-nio-8088-exec-270] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.199 [http-nio-8088-exec-202] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.199 [http-nio-8088-exec-273] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.205 [http-nio-8088-exec-161] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.217 [http-nio-8088-exec-282] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.221 [http-nio-8088-exec-174] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.228 [http-nio-8088-exec-284] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.236 [http-nio-8088-exec-277] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.241 [http-nio-8088-exec-265] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.241 [http-nio-8088-exec-197] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.250 [http-nio-8088-exec-257] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.255 [http-nio-8088-exec-111] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.259 [http-nio-8088-exec-267] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.268 [http-nio-8088-exec-177] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.273 [http-nio-8088-exec-287] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.273 [http-nio-8088-exec-264] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.274 [http-nio-8088-exec-221] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.280 [http-nio-8088-exec-228] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.280 [http-nio-8088-exec-279] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.289 [http-nio-8088-exec-288] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.289 [http-nio-8088-exec-250] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.299 [http-nio-8088-exec-217] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.304 [http-nio-8088-exec-166] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.312 [http-nio-8088-exec-223] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.317 [http-nio-8088-exec-280] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.324 [http-nio-8088-exec-205] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:54.328 [http-nio-8088-exec-252] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.337 [http-nio-8088-exec-231] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.341 [http-nio-8088-exec-212] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.348 [http-nio-8088-exec-122] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.354 [http-nio-8088-exec-232] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.354 [http-nio-8088-exec-209] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.354 [http-nio-8088-exec-195] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.364 [http-nio-8088-exec-216] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.369 [http-nio-8088-exec-268] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.369 [http-nio-8088-exec-245] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.376 [http-nio-8088-exec-123] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.376 [http-nio-8088-exec-159] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.384 [http-nio-8088-exec-248] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.390 [http-nio-8088-exec-31] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.400 [http-nio-8088-exec-240] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.400 [http-nio-8088-exec-187] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.409 [http-nio-8088-exec-147] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.418 [http-nio-8088-exec-208] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
2023-03-09 14:38:54.418 [http-nio-8088-exec-285] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：69
2023-03-09 14:38:54.426 [http-nio-8088-exec-141] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.437 [http-nio-8088-exec-206] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.444 [http-nio-8088-exec-165] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.453 [http-nio-8088-exec-142] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.461 [http-nio-8088-exec-146] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.466 [http-nio-8088-exec-213] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.472 [http-nio-8088-exec-144] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.473 [http-nio-8088-exec-112] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.481 [http-nio-8088-exec-179] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.488 [http-nio-8088-exec-176] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.488 [http-nio-8088-exec-163] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.495 [http-nio-8088-exec-140] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.503 [http-nio-8088-exec-200] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.510 [http-nio-8088-exec-151] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.510 [http-nio-8088-exec-106] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.521 [http-nio-8088-exec-121] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.535 [http-nio-8088-exec-119] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.542 [http-nio-8088-exec-115] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:54.550 [http-nio-8088-exec-143] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.558 [http-nio-8088-exec-129] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.558 [http-nio-8088-exec-149] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.558 [http-nio-8088-exec-132] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.566 [http-nio-8088-exec-107] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.574 [http-nio-8088-exec-136] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.579 [http-nio-8088-exec-286] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.584 [http-nio-8088-exec-193] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.588 [http-nio-8088-exec-274] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:54.593 [http-nio-8088-exec-190] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.599 [http-nio-8088-exec-236] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.609 [http-nio-8088-exec-203] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.610 [http-nio-8088-exec-109] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.610 [http-nio-8088-exec-178] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.616 [http-nio-8088-exec-162] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.616 [http-nio-8088-exec-114] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.623 [http-nio-8088-exec-120] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:54.628 [http-nio-8088-exec-194] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.628 [http-nio-8088-exec-260] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.628 [http-nio-8088-exec-21] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.628 [http-nio-8088-exec-28] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.640 [http-nio-8088-exec-204] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.646 [http-nio-8088-exec-199] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.654 [http-nio-8088-exec-262] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:54.661 [http-nio-8088-exec-269] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.661 [http-nio-8088-exec-192] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.661 [http-nio-8088-exec-283] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.670 [http-nio-8088-exec-249] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.677 [http-nio-8088-exec-189] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.683 [http-nio-8088-exec-233] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:54.693 [http-nio-8088-exec-255] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：70
2023-03-09 14:38:54.704 [http-nio-8088-exec-237] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:54.714 [http-nio-8088-exec-243] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:54.732 [http-nio-8088-exec-250] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
